-9.577988349764154224e-03,6.769494672590780845e-03,6.309322283267704452e-03,1.755297176055137243e-02,-9.908540335817405537e-03,-3.216382891093871703e-03,-5.276755918953312911e-03,-6.410618628035535775e-03,1.033193644638004047e-02,-1.036724955214935948e-02,-6.454986905350778952e-03,-1.371516300366693031e-03,1.058696555604683384e-02,-3.619171924071906687e-04,-1.065218422781981714e-02,-3.722617975199682405e-03,-1.246497577654963676e-02,7.829631560321103842e-03,-9.075421991047960893e-03,-1.289783220629487845e-02,-8.025807102376348104e-03,-2.025551655242452745e-03,-2.181499943748122124e-03,5.159171072932622337e-03,1.318088100577483567e-02,2.997422281634953660e-03,2.512946213519739926e-03,-1.859081851205246320e-03,1.035767648363617073e-03,-8.094743532978298378e-03,2.509883368031750987e-03,-6.242639738303523700e-03,-2.893201910078459921e-02,2.209261235398116835e-02,1.179295892713128156e-03,3.211923679975825421e-03,1.153713415050106050e-03,-5.443828407415196580e-03,1.814175674299462956e-02,6.167723909277356489e-03,1.455050848362020657e-02,-1.016528001797212168e-03,-9.748522436666463321e-04,-8.903231479473560847e-03,-4.257347795034149493e-03,-7.853259805551715197e-03,-2.210742738148212608e-02,6.338166880340168497e-04,-2.776160213312550522e-03,1.966666149679667866e-02,-6.349587492059072594e-03,-9.425385856116363231e-03,-1.766696679896995366e-03,5.118841566554977254e-03,-2.078320616207065402e-02,2.018375463546817454e-03,-4.135627129005569474e-03,7.785022872940317203e-03,-4.068362799853275473e-03,5.344859368688049256e-03,8.361133443656855804e-04,6.805557483539814365e-03,1.360297917374282337e-02,-9.127799912732825760e-03,3.374051669106847492e-03,-1.590000450306661151e-03,-1.975145375594706751e-02,-8.601495276980130472e-03,-1.665048956667760510e-02,-1.755898160465676344e-02,-1.844401856880040214e-02,-1.902821271096399869e-02,-3.932946646227719438e-03,6.037286262579044660e-04,1.418081695693445068e-02,1.114796736311518630e-03,-1.611827658044262535e-02,8.878447228789809395e-03,3.485249607092555206e-03,-8.770461191608092469e-03,-9.427203184293376018e-03,2.128136559150277732e-02,7.301771723257388311e-03,5.627180593258174213e-03,-1.956509890499091506e-03,5.430395026801271459e-03,4.976302757725648007e-03,-2.139805647288994805e-03,-7.897913505871656525e-03,-1.411138860776190926e-02,-1.009006322208278947e-02,-1.950680264815219007e-03,8.470318040247093103e-03,4.161415805465651548e-03,1.839185806016416930e-02,-8.633210577340833664e-03,-1.044787329187784122e-02,3.440729056239533006e-03,-1.111304767795218140e-02,-1.348335097334256785e-02,-1.236285013524138741e-02,5.782492217065282603e-03,5.081907847210231748e-03,-1.436758414120049496e-02,-1.412220990553691644e-03,7.641375765075509186e-04,1.611460302848399806e-02,-6.873656611588785381e-03,-6.726360921538799068e-03,5.865373850620869862e-03,1.809323754431488990e-02,4.896574381007212651e-03,-9.182900359121504152e-03,-4.886051323444462816e-03,-8.838482663463764766e-03,-4.507987315878381369e-03,-2.951099410643109790e-03,-9.743175596889841125e-03,-2.762371001361430076e-03,2.199368635140217659e-02,8.873013330867252774e-03,8.733876254760275168e-03,3.172748531312663545e-03,-4.393370471461821580e-03,2.932358410474478552e-03,2.261479645767395553e-04,-5.584858087120459121e-03,-5.780960794174916720e-03,-2.271707106388021202e-03,-2.236757401810791565e-02,4.707997499735936883e-04,-1.820840388579938324e-02,-6.172426922262275184e-03,6.613494783039186586e-03,-1.607159884758857689e-03,1.286552212715150710e-02,3.671180064168311306e-03,7.238610913401543993e-03,-1.007577338327791949e-04,1.299318312160266907e-02,2.168132695028646313e-03,-2.996926464817306623e-03,6.248848460222689374e-03,-4.133146602407577683e-03,2.245841159708561637e-03,-7.245389064343044430e-03,5.493495552029515130e-03,-2.436637298740151718e-03,4.863217517925022722e-03,-9.779802831599227614e-03,-9.497607175035227556e-05,1.154096762309109354e-03,-2.369682736707545354e-03,-1.499716037187681650e-02,-2.321805762619533198e-03,-4.316562112123278894e-04,5.999058939252677192e-03,9.505050464213127270e-03,9.779689384913580440e-04,5.793051971113527716e-03,-8.817161314220811272e-03,-3.967249407264716692e-03,-3.989179430286071346e-03,5.893570191256003107e-03,-6.274201377891586162e-04,-8.974299838035904378e-03,3.580869307026546093e-03,1.821371426492533058e-02,-7.850426800524700974e-03,-1.640499616684110151e-03,1.299059907145760917e-02,-6.927558997438154967e-03,3.199776162122525136e-03,-1.030704543417186939e-02,1.444425029021090268e-03,-3.472716897681493633e-03,1.698270206702545693e-04,-8.577680533619513881e-03,1.707545411954925017e-03,8.396906448044205024e-03,-6.733697269373806540e-03,-5.735046737299857172e-04,-3.368471715441501233e-03,-2.013611124557570381e-02,-2.379578540768534367e-03,-6.122247756428578561e-03,4.859336995309605257e-04,-7.180188439269841530e-03,3.077054542444557228e-03,1.560535671660545631e-02,2.019774863811107934e-02,-1.254657582637719315e-02,-8.537679753072780625e-03,7.787758397040533791e-03,2.478253833521648544e-03,3.178976666708876932e-03,2.345838203189032269e-03,7.948501454862366700e-03,-3.973417282890778432e-03,1.604787086665737661e-02,-9.699459057081583069e-03,4.290664037125679724e-03,1.071392529919421542e-02,6.379972542035261540e-03,8.253310910208710299e-03,-7.925108713124018323e-03,1.920850568501464295e-02,-4.777932399832707233e-03,1.082520542590828007e-02,-8.854947270322101674e-04,-9.111441883760569571e-04,1.708870371157899908e-03,-1.031115171809915236e-03,4.196217359458387017e-03,-8.093966781552807896e-03,-2.890499696695769585e-03,1.696405218725853883e-02,-7.427220302156456108e-03,2.965214737200483688e-03,1.300309495536149454e-02,9.406542650447135764e-03,-9.064318397804509847e-05,1.935238581285148030e-02,-1.059358100783924783e-02,-1.199761300957646881e-02,1.454540322569641830e-03,2.559246520218039223e-02,8.141051371381990975e-03,7.460627979639866680e-03,9.545655194096979920e-03,1.465123762783377900e-02,1.519044842927996710e-03,-4.626455295492349143e-03,1.348595990079957084e-02,-7.171182071405724119e-03,-1.706867863044863112e-02,-1.010122387403953291e-02,-1.837676650924890964e-02,-9.733418301397022548e-03,-1.218475726008136882e-02,-2.775654952438344567e-03,1.048267051710496424e-02,4.770047689083867573e-03,-8.778046216616531422e-03,6.867631787103789173e-03,-1.390724304762613883e-03,1.320775193913732368e-02,-1.631392170995269592e-02,9.468224388911039568e-03,-3.235573116455725540e-03,7.025232853330011865e-04,-1.069172477139091002e-03,6.452035231063746323e-04,4.990936637683773477e-03,-1.818249483167733117e-03,-2.006430627261579502e-03,-4.166096386188655916e-03,-1.390494539094788273e-04,7.447561378785394655e-03,-7.840196656616171388e-04,-4.432072929046171166e-03,-1.240323527656528486e-03,2.408170603109738208e-03,-1.499209083644306197e-02,1.178260549083915906e-02,-9.652301412354801630e-03,-1.625133860120513488e-02,2.633919227841943073e-02,-1.141416929716570008e-02,-7.475780300597989654e-03,-2.892890309078666265e-03,-5.404453554884014639e-03,-3.717320844678795311e-03,2.052140978894954199e-02,-5.866050631698272073e-03,-7.690790903541256003e-03,-1.632130670342348683e-02,1.655535508992045423e-03,-7.356945147603255290e-03,-2.363365198634710326e-02,2.094387657439256319e-03,4.205534314814940097e-03,1.878646821021447838e-02,7.560108468976522826e-03,7.188888749931265573e-03,-4.561498243180040109e-03,1.721414801389755528e-02,-5.274418127947910415e-03,-1.584859582617354976e-02,7.477159092996998706e-03,-1.660060355299890558e-02,-1.719510306008373984e-02,-1.008101732327304663e-03,-7.153292410305311759e-03,1.309592191344108834e-02,-5.650050410918083625e-03,-9.822428661777848902e-03,-7.032597791521762870e-04,1.021245602581473053e-02,-1.115484187101287682e-02
-3.161101246911707588e-03,-9.398210421730883446e-03,-7.545390284967857381e-03,2.100576150104544512e-03,6.402175664395326482e-03,-7.779128814558845459e-03,-1.375526495517704999e-02,-2.304058438002323968e-03,5.030364114009895984e-03,-9.395412597838705311e-04,-1.466549899392047100e-02,-1.936194649853546432e-03,-2.053869653651545918e-03,-2.752346702361816409e-03,-8.790027694220117760e-03,-7.817523730028731743e-03,-4.921317688409738642e-03,8.790359304791736314e-03,-5.632576117064452999e-03,-1.745000782381214699e-02,1.101133156509949591e-02,-8.532288701537578748e-03,6.748032215149010749e-03,-7.412458108838513964e-03,1.283791809236427273e-02,-2.508961509291919925e-03,-1.214517172618511352e-02,1.084279015461126448e-02,-9.763995711721205548e-03,-9.533294520716944706e-03,-5.413395138249689140e-03,-3.060616258126648906e-03,-1.969780802546396495e-03,1.215240390609926072e-02,-7.267951587139053447e-03,1.700390202601042428e-02,3.919967413568375622e-03,-6.504957134697563446e-03,1.277779030920816669e-02,1.175123273234376584e-02,-3.452904178230789198e-04,6.588371227755504544e-03,-1.325710181357713825e-02,-6.352509362155282432e-03,1.870861917121710745e-03,-7.464931047613143633e-03,-2.072578266919614803e-02,-3.842824133786818322e-03,3.232858769375583988e-03,2.575170602678738402e-03,-2.197019958660940270e-02,9.055601814600145946e-03,2.879296092701432233e-02,-1.218067763695689781e-03,-1.216076190163872806e-02,-3.232149707193732093e-04,-2.474789042579617765e-02,2.264939604722998774e-03,-1.860418413342706384e-03,-8.441126634849836080e-03,-5.357386011862138447e-03,1.088205598938233980e-02,1.905885939020781142e-02,-9.036439319329677561e-03,7.823778821865488842e-03,3.612895741777911746e-03,5.480010175376327612e-03,1.715234880139705417e-03,-1.707239703285604038e-02,-6.627075056950342512e-03,-1.963331921930725615e-02,-8.068397417871039576e-03,-9.112923086487693947e-03,-5.760394525982177362e-03,-1.426972375766132756e-02,-9.774418270328977948e-03,6.385958396221773012e-03,8.485327222037864631e-03,1.200134498317729885e-02,1.548677091906743540e-03,2.915399783652378174e-03,-1.301120363934219100e-02,-4.863382699516739099e-03,2.772372937725986648e-03,-4.585790927009518805e-03,-1.712187056123700563e-02,-6.192316961997557795e-03,1.240854972032738590e-03,-5.964009737385329163e-03,-4.114067756507910033e-04,-7.909764934626795779e-03,-1.077647105616854478e-02,1.720368398282022711e-03,1.220430454955276356e-02,1.328712188726551002e-03,-9.433321613805452366e-03,-1.098216137668054856e-03,-5.243508279132839262e-03,2.294450972145950507e-03,-2.088405638762281732e-02,-2.435365995661102623e-02,-3.287770909333494109e-03,5.352305297342560206e-03,-1.264246812692099327e-02,-3.225343641900446298e-03,-9.556192058589062233e-03,7.158534479498337988e-03,2.232305795976775170e-02,-3.066215683599760305e-03,1.345567129052816120e-02,1.045386571885939184e-02,1.873812832107656957e-03,-1.556748063032275739e-02,1.625941863822394362e-03,1.380946439130286470e-04,-1.369929205845361528e-02,4.857046751006459558e-03,-8.668211101303512772e-04,9.793181514073561258e-04,1.738672520024905216e-02,-3.411405115322189464e-03,-1.742850494406476131e-02,1.012678904563596265e-03,-1.014456083267418866e-02,-1.834933834306700512e-02,1.979770311467737159e-02,-1.371450501574541722e-02,6.179934386772288450e-03,-2.029621591743633810e-02,-9.577520527734974601e-04,-2.185077079521776430e-03,1.085313795503392922e-02,-1.903257385025480461e-02,1.844877745218542406e-02,9.547470514635772107e-03,-1.310582754594512636e-02,-2.588799760632914254e-02,-4.373909482115512920e-03,6.141237712274745172e-03,1.836446706813224528e-02,-1.008105938336236601e-02,4.455220237004490873e-03,1.313747598255681631e-02,2.490290284631338502e-03,1.287762705923560513e-02,3.492892639981625899e-03,3.019532389666440206e-02,-9.081228788578237648e-03,3.713790102596878709e-03,-4.267148142226262139e-03,-9.925883404488470424e-03,8.387197539905600144e-03,2.476204878449792153e-03,-1.180261587749150722e-03,7.676168788974447980e-03,-1.084351095830787121e-02,6.378977337043990892e-03,1.890525026003732692e-03,3.367482991281049633e-03,-4.444442420805381697e-03,-1.422153766747417253e-02,-5.226890679656825273e-03,-6.063508828414559612e-03,1.445672488530254894e-02,1.277790211494665706e-02,-4.666235389244871926e-03,-2.277161388968120936e-03,4.975920490752624298e-03,-1.368858451961048675e-02,-5.449628857742946746e-03,-2.227819580932967336e-03,-1.187564638811379990e-03,5.168186716915851298e-03,2.819547758050515961e-03,-1.227089896797031385e-02,-1.090262172178308071e-02,-9.783597152292645288e-04,5.410755200951569352e-03,4.187264847307684522e-03,-8.570307886618954568e-03,-1.238334517289522811e-02,1.018526609729424222e-02,-1.311282320992820938e-02,-4.553162242626904166e-03,-9.833659385177955306e-03,-1.499573485799782918e-02,8.040154842008338798e-03,7.653016141272352656e-03,6.219748745280086547e-03,2.136596106706742035e-02,-4.812802567922044167e-04,-1.021487905922564658e-02,3.920222676137558385e-03,3.013248999573864273e-03,-1.475949471493102558e-02,-7.891233082149482631e-03,-6.493054552226453641e-03,6.900877237843685424e-03,-6.360859918730868250e-03,1.221780720852962479e-02,1.293626982912503970e-03,1.398511167005695582e-03,1.291569998185929102e-02,4.928626991343802374e-03,-7.304324686448964571e-03,-1.282898012720354482e-02,3.655727300547866217e-03,1.860030497088115131e-02,1.847471764717358283e-03,5.181321791688029386e-03,-3.787129671746665427e-04,-9.832605087680178560e-04,-1.704784243971207980e-02,8.093806635817395526e-03,-5.183896755903093928e-03,9.006643684063550537e-03,1.106607800907107378e-02,-1.185847847905183508e-02,1.403636820724732392e-02,-1.420576408837103712e-03,-2.495663241882883042e-03,1.297247530863349443e-03,1.817931756940364268e-02,-3.729208810684751883e-03,5.762478212992611960e-03,-1.735742627783546516e-02,6.365796823116772613e-03,1.100394969535588123e-02,5.703373866463279027e-03,2.257656761314252164e-02,7.850000813685999862e-03,9.587947399136220045e-03,-4.415070853388596006e-03,3.182489466269380896e-02,-7.871551562804647573e-03,1.149412892323087125e-02,1.284829898197140455e-02,-1.366829885029427830e-02,-8.135421909293408249e-03,-6.434903757216848749e-03,-8.928551220030878782e-03,-8.757525403468819497e-03,-7.366277675670418121e-03,6.464316609635285295e-04,3.046952295486268607e-03,2.240162420661507420e-02,1.193778412068077430e-02,-1.202936453859642339e-02,2.109918889313068188e-02,8.735275759346790986e-03,9.497351226910108121e-03,5.174144292675554244e-04,-1.630149892666940374e-03,2.055121246879412777e-02,-9.446967329858587184e-03,-3.316961582773931758e-04,1.566427187621703687e-02,-5.788211654455889359e-03,-7.367070798782801924e-03,-1.504902207177896689e-02,1.710020309492257112e-02,6.885757823478511237e-03,2.691915139504535981e-03,-5.575320479298568645e-03,1.622587252667858845e-02,4.708158035288206866e-03,-1.871002001150186972e-02,-2.953773934685130324e-03,7.159368680661856027e-03,-2.468708175260359364e-02,-2.797341840286226081e-02,-1.297093391670011385e-02,5.211137770931779586e-03,1.381376213800713376e-03,-1.077158505254584980e-02,1.301031210228291435e-02,-8.185221728609170730e-03,-1.471464772165200288e-03,-6.741670058878932933e-03,-4.254824437401119597e-02,-6.386910713828634206e-05,3.107393212323016768e-03,8.992119847554821271e-03,1.252069558479537367e-02,5.546957841392723652e-03,1.013113280032244302e-02,7.869039931664368465e-03,-1.074361058683716286e-02,-9.127301257861748437e-03,7.669849078690317568e-03,-1.944895907874343369e-02,3.208616120597370270e-03,1.881913685535903033e-03,-1.280978055638679058e-02,5.531693794248794191e-03,1.046503372786053432e-02,-4.800612327081781906e-03,-2.027473501035874804e-03,1.375805550213381190e-02,-1.918648636455204740e-02
-9.129837155342102051e-03,2.957026660442352295e-02,2.955785393714904785e-02,1.939680725336074760e-02,-2.908527106046676809e-03,3.334383368492126187e-02,-1.377061605453491246e-02,-3.440461158752441267e-02,1.161076575517654488e-02,-3.690654933452606340e-02,6.486291885375976285e-02,-3.167501986026764055e-02,2.583380639553069930e-02,-4.747163504362106323e-03,-7.512170076370239258e-02,-3.469791710376739224e-02,-2.206296026706695487e-02,5.163284540176391740e-02,-1.615981906652450700e-02,-4.576253518462180918e-03,-2.533064484596252511e-02,-5.024880543351173748e-03,4.183830916881561141e-02,-2.200509607791900635e-02,-8.812135457992554058e-03,-4.814985767006873738e-03,9.537799656391144146e-03,2.824341654777526994e-02,-5.239121317863464078e-02,-9.370455890893936504e-03,6.797223091125488559e-02,2.394244670867919783e-02,-5.200505256652832031e-02,4.544932842254638394e-02,-4.985666573047638217e-02,6.517484188079833429e-02,-1.693384498357772966e-02,-1.581055968999862602e-02,5.887663364410400391e-02,4.396163225173950473e-02,-1.117615103721618722e-02,-4.942957162857055525e-02,1.631882786750793500e-03,-2.002773731946945121e-02,2.171970456838607719e-02,-9.302820265293120644e-03,-1.155178070068359347e-01,3.157420158386230191e-02,3.160489499568939348e-02,3.042412102222442558e-02,-6.341852247714996338e-03,-2.375065684318542619e-02,5.034049749374389787e-02,-1.017229482531547581e-02,-6.765655279159546454e-02,-2.885913848876953125e-02,-6.870017051696777899e-02,1.155017092823982204e-02,2.633989751338958879e-02,2.525950074195861678e-02,-1.527428030967712368e-02,1.675323843955993722e-02,8.282570242881774625e-02,-3.955503106117248813e-02,-9.631532430648803017e-03,-3.777321055531501857e-03,-1.773135960102081160e-02,4.245955348014831404e-02,-4.110704660415649692e-02,3.884703665971755808e-03,-6.759616136550902765e-02,-8.922297954559325894e-02,-3.559359312057495256e-02,9.796494990587234844e-03,1.119695045053958806e-03,-6.563605666160583774e-02,-2.303030937910079817e-02,2.675964832305908342e-02,2.696622014045715193e-02,-1.074303463101386989e-02,2.856416106224059920e-02,-2.037124484777450700e-02,-6.565681099891662598e-02,-4.530164599418640310e-03,4.665350914001465191e-03,1.031632274389266898e-02,-3.714820742607116699e-02,1.143014729022979667e-02,1.675377637147903304e-02,-2.535297870635986467e-02,-2.096419036388397217e-02,3.376618325710296908e-02,2.676115334033966203e-02,-1.902599930763244560e-02,1.130546182394027641e-02,-4.567419886589050432e-02,2.454001307487487654e-02,-4.716556146740913044e-03,3.702708780765533170e-02,-4.253336787223815918e-02,-6.352437734603881558e-02,3.894304931163787564e-02,3.852330148220062256e-02,-2.996258251368999308e-03,-7.911127805709839561e-03,3.218818902969360074e-02,3.460778594017029086e-02,-1.541972756385803257e-02,1.165136322379112330e-03,1.300912350416183417e-04,3.809489011764526090e-02,2.172203958034515242e-02,-2.924986481666564872e-02,-2.071202546358108347e-03,1.718106269836425920e-02,1.950998604297637939e-02,2.038776129484176636e-02,-9.709718823432921669e-03,-2.033150941133499319e-03,9.306681156158447266e-02,3.047033548355102678e-02,3.273557424545288363e-02,-2.193520516157150199e-02,-3.879327774047851285e-02,-3.102085590362548689e-02,5.786435604095459262e-02,-3.467680811882019321e-02,-2.693176269531250000e-02,-3.252211213111877441e-02,-2.550300657749176095e-02,-3.712996840476989746e-02,4.952051043510437289e-02,-5.455285310745239258e-02,4.689076542854309082e-02,1.401728987693786656e-02,-3.534924983978271484e-02,-7.007759809494018381e-03,3.459445238113403182e-02,-1.994521170854568481e-02,2.801517248153686385e-02,-1.068094149231910671e-02,1.239412426948547329e-02,3.018222451210022042e-02,-5.098103880882263322e-02,-1.883559674024581953e-03,-1.494222283363342250e-02,3.199473023414611816e-03,-1.885785907506942749e-02,-1.158236116170883144e-02,-1.658793091773986747e-02,-2.533234059810638567e-02,-1.701190769672393868e-02,-1.241241544485092128e-02,-1.182490587234497070e-02,3.279981613159179549e-02,3.894720673561095914e-02,1.922602951526641846e-02,1.097934693098068237e-02,-8.221514523029327609e-04,-3.494023680686950822e-02,-2.011210769414901664e-02,-3.616429567337035855e-02,1.841149628162384172e-02,3.595635592937469760e-02,1.501625478267669747e-02,6.370255351066589009e-03,-4.737470746040343961e-02,-3.167050331830978307e-03,-5.589168071746826449e-02,-3.160795867443084994e-02,-5.308085680007934223e-03,-3.028284907341003557e-02,2.381464242935180803e-02,-3.978685289621352976e-03,2.726919054985046248e-02,-6.032372266054153789e-03,-3.986717462539672574e-02,-4.049970507621765414e-02,3.298968970775604387e-02,-2.030944228172302385e-02,-7.334775477647781546e-03,-5.028691142797469876e-04,-3.319312334060668668e-02,-6.448930501937866211e-02,-2.930866181850433350e-02,-2.455639094114303589e-02,2.799073159694671561e-02,9.297057241201400063e-03,3.038911521434783936e-02,3.617308139801025252e-02,1.592965573072433610e-02,-1.390840262174606289e-02,-1.520425379276275565e-02,4.245996475219726562e-03,-7.476530224084854299e-03,1.360924541950225917e-03,-3.252994716167449674e-02,-1.409196108579635620e-02,-6.487404555082320820e-03,9.616889357566833774e-02,-2.550242841243743896e-02,-1.632786691188812395e-02,5.379276871681213518e-02,-2.991978265345096762e-03,-1.678807437419891496e-02,-8.575855195522308697e-03,4.169328212738036832e-02,3.319508135318756381e-02,6.543054580688476007e-02,1.211516782641410862e-02,-4.012488126754761020e-02,1.747860312461852958e-02,-6.367288827896118442e-02,4.443104565143585379e-03,-4.330530166625976701e-02,7.612118124961852680e-03,6.379672139883041208e-03,-3.929006457328796525e-02,4.127119779586792270e-02,-1.954122483730316023e-02,1.450680643320083688e-02,6.348807811737060269e-02,5.471470355987548967e-02,-2.299599498510360857e-02,3.805799186229705949e-02,1.384088695049285819e-02,4.846876263618469377e-02,2.812426686286926408e-02,-1.148369982838630746e-02,2.110355049371719430e-02,-3.281947672367095670e-02,1.441369801759719883e-02,-3.261925280094146815e-03,1.114477887749671867e-02,4.604393616318702698e-03,-4.166927561163902630e-03,-2.630506157875061105e-02,-3.658451437950134555e-02,-3.499886989593505721e-02,3.429055586457252416e-03,-1.794744580984115531e-02,-1.426675915718078613e-02,1.876448988914489885e-02,3.818547129631042619e-02,4.047935828566551100e-04,-1.584106683731079188e-03,8.833937346935272217e-03,-3.171688318252563477e-02,2.017199248075485229e-02,2.607492804527282784e-02,2.240616977214813371e-02,1.502228677272796596e-02,-1.783309280872345109e-02,4.006891250610351840e-02,-2.078235149383544922e-02,-6.648942828178405762e-02,-6.668860465288162578e-03,-3.081139028072357039e-02,2.796343564987182478e-02,4.046034067869186185e-04,3.779936432838439803e-02,3.965146839618683078e-04,-2.795564383268356237e-03,-4.723105728626251359e-02,3.469597101211548129e-02,5.116232633590698381e-02,-4.122699499130248746e-02,2.672640085220336775e-02,-3.668097853660583219e-02,-1.350200772285461460e-02,-3.087643682956695695e-02,-2.891005873680114677e-02,2.177954316139221053e-02,5.805211067199707309e-02,-3.437589704990386824e-02,2.110789418220520089e-02,-5.336345434188842496e-02,2.302003279328346426e-03,7.503992319107056011e-03,-1.116537213325500544e-01,5.686743184924125671e-03,-2.134525030851363962e-03,1.529254913330078090e-02,2.416635155677795271e-02,-1.259639561176300118e-02,1.240907609462738037e-02,2.945360727608203888e-03,2.516404166817665013e-03,-2.959634363651275635e-02,1.615534275770187309e-02,-5.161066651344299594e-02,-2.909989058971405168e-02,-3.436251580715179305e-02,-2.302454710006713798e-02,6.557072997093200961e-02,1.647126078605651994e-02,-3.392565250396728516e-02,3.857946097850799283e-02,9.075829386711120605e-02,-7.441725730895995539e-02
